logFC	AveExpr	t	P.Value	adj.P.Val	B
Ubxn11	0.0623057411712491	7.9797855014192	12.1972465913118	3.55359402552322e-34	5.80033571757851e-33	64.8495067196767
Wwc1	-0.138115676144254	8.60685926912587	-12.1822352858308	4.27024278964839e-34	6.9643967845856e-33	64.6670158758996
Mpv17	0.0573644388721384	7.95212356078485	12.1787487562356	4.45625047311714e-34	7.26183603993294e-33	64.6246624959501
Ddx10	0.0876834999515435	8.18538192032767	12.1770652273487	4.54892717967003e-34	7.40682401934057e-33	64.6042157783017
Alx4	0.0197486409135985	7.81230786009491	12.1576132245045	5.76912129141511e-34	9.38597072594346e-33	64.3681716034759
Fam241a	-0.0604556771478908	7.94419789710509	-12.1573169755695	5.7900177609862e-34	9.41230936023732e-33	64.3645801549261
Hdac11	0.0583981515298024	7.95975221641834	12.1568106947743	5.8259088551408e-34	9.46296080897971e-33	64.3584417652662
Fam171a1	-0.0972027574219041	8.25482995998482	-12.1538716104091	6.03867391747802e-34	9.80059131330949e-33	64.3228119285282
Zzef1	0.107192033522722	8.58560792638461	12.1354758062927	7.55718427439263e-34	1.22551418950917e-32	64.0999985508294
Adgrb3	0.14416582924941	11.7669877373283	12.1344419152079	7.65298526691731e-34	1.2400440876176e-32	64.0874858355906
Pard6g	-0.0439590779967185	7.87291500962136	-12.1232203022962	8.77366279256346e-34	1.42048087074742e-32	63.9517439598363
Grin2a	0.165571432145274	10.4855883083489	12.1103369722552	1.02625007718617e-33	1.65940305746411e-32	63.7960552270921
Got1	0.0826394427218737	8.16398340724547	12.1103091413991	1.02659744040165e-33	1.65940305746411e-32	63.7957190830761
Cyp26b1	-0.0345594118794343	7.83391519269206	-12.0916455524033	1.28791698536738e-33	2.08012117305499e-32	63.5704708173656
Jph1	0.106580048919287	8.32194025353555	12.0780638014441	1.51867411767098e-33	2.45083849740365e-32	63.4067727039177
Ccng2	0.0346314195902613	7.84924550786772	12.0649399129947	1.78054748758251e-33	2.87113282372679e-32	63.248766479276
Eln	-0.0322880104720644	7.82994642477849	-12.0639236801043	1.80260486646319e-33	2.90435812287925e-32	63.2365380650685
Trib1	-0.051500577618131	7.89766283946802	-12.048414010218	2.17493917086724e-33	3.50144192604594e-32	63.0500444793029
Stk38l	0.0638036158595172	7.99484244771873	12.0383951043012	2.45510358104637e-33	3.94929976693662e-32	62.9297002742007
Atg7	0.0888959827423701	8.20864240850589	12.0331422168943	2.61602929857314e-33	4.20478342644453e-32	62.8666439054787
Dnaaf9	0.122261570777574	9.24656438736504	12.026841270869	2.82293671152499e-33	4.53370438128049e-32	62.7910426166983
Uxs1	0.108460304556605	8.56321613919855	12.0254181782485	2.87187270244541e-33	4.60859507908475e-32	62.7739732314231
Pip4k2a	-0.10854201898546	8.31752852757217	-12.0204392658104	3.04980793892522e-33	4.8902092813801e-32	62.7142691271071
Zfp692	0.0641869558825956	8.00866529730572	12.0122967705749	3.36469277335168e-33	5.39078782076658e-32	62.6166822586452
Syn1	0.103189549297072	8.43057470288719	12.0104863817165	3.43897790983855e-33	5.50539337928116e-32	62.5949938959158
Clasp1	0.103573385099319	8.51297206496214	12.0099747726777	3.46026425253716e-33	5.53503869835845e-32	62.5888654360801
Ece1	-0.0918257234795785	8.18794729234427	-12.0097416186964	3.47000836938288e-33	5.54618843691532e-32	62.586072618473
Fam172a	0.119784649852175	8.79028124070161	11.9981513535365	3.99034809023295e-33	6.37276438212522e-32	62.4473074773915
Herc6	-0.0816164971834707	8.0131269501211	-11.9976451355099	4.01476150235667e-33	6.40663657139837e-32	62.4412497899007
Rnf187	0.0642849433464692	8.00780423662293	11.9960835029568	4.09101306921694e-33	6.5231105517538e-32	62.4225640251568
Arsg	0.0500786669777744	7.90977510283584	11.9912643804158	4.33550762275843e-33	6.90744820056214e-32	62.3649159147364
Lgi3	0.0659112157561363	7.98872292322573	11.9853496572099	4.65550287279312e-33	7.41136782973714e-32	62.2941933261888
Fbxw7	0.115056058043805	8.67665191214975	11.9703988698472	5.57280507479732e-33	8.86461714165255e-32	62.1155809217036
Efhd2	-0.0698700487159725	8.01281920611559	-11.9668299748155	5.81707482762982e-33	9.2458196485261e-32	62.0729772360849
Zfp346	0.0777603241483078	8.11623955106747	11.9666380035493	5.83051139615995e-33	9.25981535871471e-32	62.0706859372453
Otx1	-0.0324439650916828	7.83449792320253	-11.9665685483114	5.83538333798194e-33	9.26019760658325e-32	62.0698564541248
Asxl3	-0.0770784761911472	8.06150462279211	-11.9604617665724	6.2796470322546e-33	9.95729916018483e-32	61.9969881454456
Vipr2	-0.0297429098421755	7.82763595590175	-11.9479552787982	7.29703258177449e-33	1.15613444114565e-31	61.8478702291322
Slc12a6	0.105353161146937	8.47091408346809	11.9455839709713	7.50763052643973e-33	1.18855955958957e-31	61.8196146406219
Arhgef10	0.047901818710324	7.90145816738089	11.9443598292368	7.61870087349547e-33	1.20518927187929e-31	61.8050301677462
Bdnf	-0.0735260881440638	7.94051612734704	-11.9411525945061	7.91750298100965e-33	1.2514661826505e-31	61.7668260985118
Faxc	0.0790049620187006	8.11781731073705	11.9217301147283	9.99242442152397e-33	1.57818741159851e-31	61.5356866935385
LOC120094815	0.0321561454791635	7.84726636312362	11.9208610012151	1.00969527661252e-32	1.59343781024998e-31	61.5253524608596
Pfkfb3	0.110589052997831	8.34009812767871	11.9107889027662	1.13904890687085e-32	1.79615795685194e-31	61.4056444087006
Lamc2	-0.0285338004126885	7.8268013626436	-11.9040939073104	1.23400620140484e-32	1.94436201710716e-31	61.3261288257307
Fam98c	0.064704500665	8.01031765027142	11.898601505276	1.31774418629123e-32	2.07466889802309e-31	61.2609303921466
Mtf2	0.0916992514303416	8.28293275560573	11.8947049342365	1.38055100024032e-32	2.17184242720733e-31	61.2146933307286
Tmem178a	-0.18675477110393	9.02410064723741	-11.891214987224	1.43932244818464e-32	2.26251983895062e-31	61.1732940977597
Rprml	-0.0511548600607821	7.91281638018703	-11.8812190577789	1.62176361494874e-32	2.54730270863315e-31	61.0547850293175
Wasf3	-0.0917600376212935	8.22116369922453	-11.8731230053098	1.78621893227166e-32	2.80341032580626e-31	60.9588730758427
Rock2	-0.141937153400667	9.14991147730523	-11.8673258387828	1.91405157128812e-32	3.00168322885538e-31	60.8902354274121
Mcc	0.126210469676744	8.47296158120326	11.8632365334234	2.00964924738274e-32	3.14913297033056e-31	60.841838679972
Snrnp70	0.111019869915086	9.44773672670093	11.8593619515763	2.10459658389896e-32	3.29533349217382e-31	60.7959984874469
Pebp1	0.0543686322665078	7.93159014363947	11.8552186845011	2.21106051713974e-32	3.45932355557192e-31	60.7469959634778
Ptpn1	0.0894427956270025	8.25768339110641	11.8525260249473	2.28310002553964e-32	3.56924042303872e-31	60.7151589450645
Vstm2l	-0.0450474795806342	7.86606152102024	-11.8450811574982	2.49463931492128e-32	3.89689946108211e-31	60.6271710159222
RGD1560883	0.140142815629233	9.30020848388622	11.843023641041	2.55645977919286e-32	3.99035232513359e-31	60.6028637486751
Tnfaip8l3	0.0295925361870513	7.82997086100729	11.8296842080353	2.99585067166633e-32	4.67254556786025e-31	60.4453746349557
Xpnpep3	0.072253367135362	8.05350672279933	11.8268466097761	3.098579640493e-32	4.82900233138406e-31	60.4118965064011
Mical1	0.0175816354873479	7.81043426885015	11.8161604968818	3.51783082138987e-32	5.4781173889167e-31	60.2858906459853
Ccz1b	0.0754937587529572	8.13081272618702	11.809197467665	3.82084346915332e-32	5.94535137476425e-31	60.2038474910596
Nr4a3	-0.107006820117434	8.11848536798767	-11.8088901751741	3.83479739296074e-32	5.96242409582037e-31	60.2002278492562
Plekha6	0.132194092675489	8.95878182526671	11.8055880109374	3.98797743524821e-32	6.19577380091592e-31	60.1613371035623
Ttc22	-0.0288193623140662	7.83247770539694	-11.799389257783	4.29211763947159e-32	6.66311274854304e-31	60.0883609689448
Mrpl48	0.082446834548513	8.15887090600462	11.7985714821009	4.33392189604515e-32	6.72279040429968e-31	60.0787369136152
Rhobtb2	0.0783652662914722	8.11454523940136	11.7957865645953	4.47934888593691e-32	6.94299077320221e-31	60.0459657707072
Cxcl12	-0.031073661151181	7.83123289400166	-11.7866538275844	4.99111382799465e-32	7.7302340039313e-31	59.9385510572151
Adcy3	-0.0719731901949814	8.05508043434141	-11.783685211089	5.16965190074791e-32	8.00055648262032e-31	59.9036541165863
Isyna1	0.0458435026505724	7.89675713326459	11.7795586668113	5.42841329359143e-32	8.39451846909208e-31	59.8551592781799
Hnrnpm	0.0867437571412069	8.26455880604455	11.7599629764039	6.84385503411841e-32	1.05751840345593e-30	59.6251028912891
Fxyd7	0.0699092311883724	8.0447886466782	11.7586221900248	6.95312452175724e-32	1.07357316457557e-30	59.6093757864242
Plcl1	-0.175650134713518	9.02128296245655	-11.7569563353247	7.09130192125499e-32	1.09406313206399e-30	59.589838193297
Stk32c	0.0768080732826562	8.08802860894711	11.7560134736599	7.17071408715241e-32	1.10546205221752e-30	59.5787812781385
Uqcrc2	0.0936608751362691	8.37442798107464	11.7543424070352	7.31363437951554e-32	1.12662649783061e-30	59.5591868894296
Adap1	0.084920665529193	8.22975899967556	11.7448135854011	8.18433461785569e-32	1.25978268424961e-30	59.4475079625602
Rnf19a	0.0736941732301375	8.09159355367865	11.7347283107599	9.21815196430445e-32	1.41782268097129e-30	59.3294055135184
Pnkd	0.0986139745477796	8.29386637997676	11.7328804578626	9.42116317649496e-32	1.44793357197553e-30	59.3077773883248
Map3k20	-0.0294902262214114	7.82871849941786	-11.7307978653252	9.6552931913151e-32	1.48277716866625e-30	59.2834053629021
Sema4g	-0.0338687100083304	7.83941279737311	-11.7270469917528	1.00916319045438e-31	1.54859692963433e-30	59.2395215800627
Dnajc1	0.121520956322879	8.71887676016321	11.7230370991446	1.05797658883019e-31	1.62225781393096e-30	59.1926232788317
Zfat	0.0726298973994908	8.0559040512484	11.7178271973205	1.12491565765469e-31	1.72357766856748e-30	59.131713330655
Rcan3	-0.0326642238302073	7.84056016318174	-11.6987863170907	1.40733673391074e-31	2.1546476259223e-30	58.90933168506
Prex2	-0.0542710079408399	7.86706290851269	-11.6914833121438	1.53344101264487e-31	2.34591836632244e-30	58.8241344491469
Met	-0.0291194843329103	7.82696742960815	-11.6908330660687	1.5451993031435e-31	2.36209939345215e-30	58.8165508344634
Dpysl3	-0.040566037285779	7.86428699729388	-11.6864718130265	1.62640540286122e-31	2.48433735906876e-30	58.7657006335737
Pdzd8	0.0843072815176207	8.19791965915414	11.6829472666057	1.6951173056487e-31	2.58731836079739e-30	58.7246194734908
Rcan1	0.0698930302755318	8.04128707356936	11.6751010482875	1.85860431981025e-31	2.83469057014538e-30	58.6332103558475
RGD1565158	0.0940534311086463	8.22193088145114	11.6723343444763	1.91990963114325e-31	2.92595983801137e-30	58.6009925924973
Ddx17	0.108304284971668	8.82924093923401	11.659470314496	2.23238095301104e-31	3.3995778488542e-30	58.4512931011663
Sptbn4	0.116464056549729	9.05550785793077	11.6563454124435	2.31561151160663e-31	3.52364171800416e-30	58.414953227109
Top1	0.106600529003808	8.61178931060984	11.6548283562124	2.35712139757769e-31	3.58407926574646e-30	58.3973146871283
Atp2b1	0.160563416427443	10.1777505007366	11.6499394115291	2.49598538986892e-31	3.79234254334568e-30	58.3404873514574
Map2k5	0.102530153568525	8.49110397068084	11.6472791305493	2.57492843381478e-31	3.90931617571197e-30	58.309575169843
Med13	0.107458115814287	8.70060059990887	11.6466701941537	2.59334424889318e-31	3.93428818335502e-30	58.3025003819034
Grik3	-0.166749050662	8.49163831155562	-11.6430741796024	2.70479469433548e-31	4.10025549001046e-30	58.2607281743661
Stmn3	0.0861316010064694	8.25699374187517	11.6375295588259	2.88602239165813e-31	4.37166800918214e-30	58.1963462392988
Smarca4	0.0979587983237842	8.50097852005755	11.6180192800921	3.62495944123064e-31	5.4868330073737e-30	57.9700424128704
Vkorc1l1	0.103255725399174	8.50426499287471	11.6060840379028	4.16665285701957e-31	6.30198365174782e-30	57.8317893211355
Myh10	0.113534901218509	8.81937005532047	11.5905355399703	4.99448714727796e-31	7.54835755932145e-30	57.6518938324638
Kcnh5	0.216258283611326	8.92552656684928	11.58382752263	5.40024961804971e-31	8.15543739523444e-30	57.5743560870569
Pdzd7	-0.0323781284243951	7.8456359156665	-11.5758812369262	5.92343328300934e-31	8.93879611273749e-30	57.4825638443241
Tbkbp1	-0.0462405875234237	7.90275440791124	-11.5715779055905	6.22745900610458e-31	9.39050096735001e-30	57.4328794891809
LOC102557419	0.0900778385572192	8.2950369269591	11.5710282117074	6.2673936001509e-31	9.44359721439466e-30	57.4265342916166
Mppe1	0.0427643389582224	7.88955841576751	11.5648463261369	6.73438809441481e-31	1.01396152069145e-29	57.3551965319831
Fto	0.115120593894122	8.96507419474921	11.5646850505352	6.74702270546576e-31	1.01509946573204e-29	57.3533359506596
Glt8d2	-0.0720141878547995	7.97719984413542	-11.5540485163583	7.63440152132745e-31	1.14774329638302e-29	57.2306829156293
Rhobtb3	0.0496122369521377	7.90951789943042	11.5511706266586	7.89379847972729e-31	1.18584899024904e-29	57.1975164215306
Hhipl1	0.0460001349590975	7.90522840610883	11.5510744322283	7.90261837964802e-31	1.18628269144942e-29	57.1964079623345
LOC108348102	0.0542101574209326	7.93503318146318	11.5437082975326	8.60788476792608e-31	1.29118271518891e-29	57.1115544545808
Cachd1	-0.0527885747713377	7.88542632885907	-11.5338260559433	9.65309574803754e-31	1.44687893164926e-29	56.9978015017931
Scara3	-0.0233159261535478	7.82067246683046	-11.5307996450948	9.99770758127887e-31	1.49740946133087e-29	56.962983918271
Stxbp1	0.114059342695706	9.10492692408891	11.5282800665758	1.0293894161069e-30	1.54061686939054e-29	56.9340049532283
Nipal3	-0.0505387720389008	7.92711149193898	-11.5275909385677	1.03764112331035e-30	1.55180510550415e-29	56.9260799184456
Sertad2	0.0987243967771363	8.26154814160984	11.5268577005737	1.04649311672779e-30	1.56387368228492e-29	56.9176481325621
Cep128	0.0502414178484747	7.9078912338785	11.5262819797001	1.05349599002389e-30	1.57316298136876e-29	56.9110280707656
Ints8	0.0796086104978446	8.17724683548014	11.5243708161625	1.07707793564023e-30	1.60717711366615e-29	56.8890544670393
Dync1i2	0.110716714638068	8.87987082020392	11.5212758970874	1.11638250230875e-30	1.66458375344247e-29	56.8534783248302
Rasgrp2	-0.029772679429545	7.82908134993786	-11.5194462105663	1.14028573246689e-30	1.6989577660712e-29	56.8324500944821
Ctif	0.099819152593648	8.44123372148596	11.5179274371041	1.1605115798824e-30	1.72780558747197e-29	56.8149984366865
Snx27	0.0883913515992205	8.28962162493688	11.517644382201	1.16432036096585e-30	1.73218642987442e-29	56.811746131934
Atp11b	-0.105978136617832	8.49072886363764	-11.5141707657873	1.21208411085238e-30	1.80190496628203e-29	56.7718407093795
Rtn4r	0.0978003213206229	8.34875680187297	11.5092466542783	1.28314324634932e-30	1.90612549857019e-29	56.7152923114994
Meis1	0.0251262463323094	7.81829531724088	11.5079139236918	1.30307728604862e-30	1.93430069298754e-29	56.6999909727045
Zbtb17	0.0755430019218704	8.13633048427739	11.5075283334843	1.30890105022792e-30	1.94150419134327e-29	56.6955648161951
Pin1	0.0618520407663308	8.00832247473765	11.4980852754727	1.45988871416615e-30	2.16386025498534e-29	56.5872043899505
Lrriq1	0.0485716860706855	7.89317264912679	11.4889177593243	1.62297822231042e-30	2.40381107815533e-29	56.4820905454713
Otop2	0.0020870667321411	7.79573960624468	11.4706628399824	2.00350073639185e-30	2.96521074938232e-29	56.2730299453755
Adamts19	-0.038650365432007	7.84349806126454	-11.4641347421059	2.1600701881255e-30	3.19457125825218e-29	56.1983482018924
Ggps1	0.0638872734222007	8.02897218569044	11.4605236900206	2.2518318227138e-30	3.3278179819041e-29	56.157056403299
Baiap2	0.132340469103129	9.46682184352582	11.4600697371484	2.26363790229427e-30	3.34279467181491e-29	56.1518663906641
LOC120094817	0.040861623562285	7.88299730612292	11.4555064120232	2.38578416935698e-30	3.52057228533526e-29	56.099705568558
Vav3	0.0602837313076199	7.89927304094124	11.4544292291228	2.41555846521778e-30	3.56187990501693e-29	56.0873959086329
Syn2	0.133579399697227	9.41413898486499	11.4534983012606	2.44158705098389e-30	3.59760744911001e-29	56.0767585269422
Pebp4	0.0469385023964266	7.88854419175078	11.4381892182256	2.9118214913412e-30	4.2873247952406e-29	55.9019505118941
Scn3a	0.109541362218565	8.59147914515655	11.4344290320512	3.04044633340801e-30	4.47341607332547e-29	55.859050118522
Atp1a1	0.111701390800095	8.48109253896108	11.4324172782991	3.11156204612411e-30	4.5746825817832e-29	55.8361035553135
Zbtb34	0.0610185091767601	7.99604489245088	11.4298588958881	3.20439049581259e-30	4.70769933605971e-29	55.8069278147696
Sertad4	0.0351250351833094	7.85591554208121	11.426662136671	3.32425344048438e-30	4.88020907066704e-29	55.7704811724952
Tubb3	0.061676863224057	7.99951941629289	11.4252653998096	3.37801131676268e-30	4.9554905560286e-29	55.7545599903733
Pak3	0.0921881518272869	8.21783098295784	11.4212683356836	3.53666548490943e-30	5.18443008583314e-29	55.7090087938974
Nptn	0.122636116545543	9.50096576387448	11.4175063527296	3.69273632442344e-30	5.40925002247961e-29	55.6661511132073
Snap91	0.114832681060484	8.98107765328786	11.4118347559067	3.94104149238731e-30	5.76874997366648e-29	55.6015650811852
Atxn10	-0.0932467111534123	8.34405198281284	-11.4064686570266	4.19120285262485e-30	6.13043899328704e-29	55.5404873532105
Cstpp1	0.109672621996454	8.75618819970119	11.4034210018663	4.34023327150316e-30	6.34378393740538e-29	55.5058112245791
Pamr1	-0.101192436830277	8.1624832341781	-11.4018672654662	4.41822322449117e-30	6.45305868325061e-29	55.4881364082872
Palmd	0.0576738769083587	7.90892698755214	11.3945526418329	4.80447961370616e-30	7.01208539241275e-29	55.4049597595651
B3gat3	0.0536564994471567	7.95467490740853	11.3884857066258	5.15013944439176e-30	7.51108958356041e-29	55.3360112369549
Tro	0.0580706370056756	7.98617572264894	11.3843981152137	5.39683182375962e-30	7.86513500846017e-29	55.2895778491166
Agpat3	0.0591903270612955	7.9990295292747	11.3827235896713	5.50124621280829e-30	8.01146526038614e-29	55.2705607059106
Mapk1ip1	0.06455085276448	8.03468196568888	11.3647782048205	6.7541733872823e-30	9.82894445987698e-29	55.0669345395736
Elapor1	0.100383419187608	8.42079160611604	11.3514849657934	7.86128166794829e-30	1.14317328691364e-28	54.916302430422
Gatad2a	0.0476443796618993	7.9098321966474	11.3430334670083	8.65695165141215e-30	1.25796328684583e-28	54.8206256682432
