logFC	AveExpr	t	P.Value	adj.P.Val	B
Cd247	0.000486190941354714	7.80138697831826	0.241984576700775	0.808793001438159	0.920493489584276	-8.66488682418532
Zfp37-ps1	-2.45493149080289e-05	7.79555034327299	-0.24189789802982	0.808860165859163	0.920493489584276	-8.66490778991235
ENSRNOG00000063142	-4.97547870610404e-05	7.79558757057262	-0.241894322665643	0.808862936320471	0.920493489584276	-8.66490865455772
Spem2	-2.99013986246877e-05	7.79555500219581	-0.241851358924608	0.808896228048609	0.920493489584276	-8.66491904363282
Ces2c-ps2	-0.000245624988701287	7.79711566856731	-0.241813390595086	0.808925649225654	0.920493489584276	-8.66492822323202
AABR07042226.1	-0.000198271084613566	7.7965844467462	-0.24179874208337	0.808937000238797	0.920493489584276	-8.66493176442164
AABR07035428.3	-3.25702963124286e-05	7.79555507616571	-0.241784783203122	0.808947816902971	0.920493489584276	-8.66493513869187
C1h16orf54	-3.39906587418781e-05	7.79555232318034	-0.241679630791313	0.809029300136718	0.92050806643535	-8.66496055085154
Akap14	0.000364743397847533	7.79897409420133	0.241559691066053	0.809122244681205	0.92050806643535	-8.66498952315518
Gypa	-1.15176738519907e-05	7.79553350633378	-0.241466514661312	0.80919445145306	0.92050806643535	-8.66501202066538
C1h2orf78	-2.45351416499062e-05	7.7955442070569	-0.241434764256212	0.809219056705885	0.92050806643535	-8.66501968483909
ENSRNOG00000065253	-4.81831067506988e-05	7.7955777239323	-0.241306070214812	0.809318791205032	0.92050806643535	-8.6650507397509
Pasd1	-2.85979729079955e-05	7.79555473630637	-0.241259462517029	0.809354911709716	0.92050806643535	-8.66506198247539
Slc2a7	-4.71423992847164e-05	7.79558468951976	-0.241215940054374	0.809388641554428	0.92050806643535	-8.66507247902119
AABR07013065.1	0.000168899495227137	7.79629997553299	0.241133347866439	0.809452651352492	0.92050806643535	-8.66509239302284
Defb29	-2.81353193463119e-05	7.79555078201109	-0.241110093345053	0.80947067407659	0.92050806643535	-8.66509799874476
Cib1	-0.00160660746650887	7.8627567600659	-0.241072099396971	0.809500120371718	0.92050806643535	-8.66510715638107
Ppp2r3b	-5.30802372971095e-05	7.79560138088528	-0.241014622489552	0.809544666978238	0.92050806643535	-8.66512100722917
Podxl	-0.00131442747696386	7.83596136510848	-0.240876263048359	0.809651902902843	0.92050806643535	-8.66515433568989
Or10w3	-3.79158575620764e-05	7.79556053889208	-0.240794304808014	0.809715426575395	0.92050806643535	-8.66517406902944
ENSRNOG00000063960	-3.74857550973218e-05	7.79556921003917	-0.240783112079616	0.80972410186223	0.92050806643535	-8.66517676341391
Chchd7	-0.00132287819413257	7.84176146782618	-0.240640068229824	0.809834974691914	0.92050806643535	-8.66521118683289
Or5aq7b	-1.79690590522696e-05	7.79554007888956	-0.240600538497815	0.809865614733374	0.92050806643535	-8.66522069602733
Slc39a4	-1.82730645539309e-05	7.79553738039874	-0.240536059072879	0.809915594252344	0.92050806643535	-8.66523620373268
Lim2	-3.61509283273165e-05	7.79556265001376	-0.240372306320247	0.810042526346444	0.92050806643535	-8.66527556859235
Hist1h2bc	-3.12156352402226e-05	7.79555683377755	-0.240158150110715	0.810208535957379	0.92050806643535	-8.66532700958484
Mycn	-0.000557826814200801	7.80373771978871	-0.240152514561527	0.810212904642629	0.92050806643535	-8.66532836264128
ENSRNOG00000067360	-3.31955846943899e-05	7.79555108026828	-0.240106375952416	0.810248671531435	0.92050806643535	-8.66533943902527
AABR07070609.1	-2.88495290305946e-05	7.79555152963807	-0.239931303981972	0.810384391852137	0.92050806643535	-8.6653814487346
Serpina1	-3.4962400503602e-05	7.79556080962316	-0.239881204667258	0.810423231186345	0.92050806643535	-8.66539346477102
ENSRNOG00000068602	0.000132377694507468	7.79599142135747	0.239759812893475	0.810517341707998	0.92050806643535	-8.66542256948437
Lep	-4.10701474695685e-05	7.79557388405688	-0.23972517804285	0.810544193320214	0.92050806643535	-8.66543087078918
Krt79	-6.38847481457816e-05	7.79563179934225	-0.239720040255476	0.81054817654894	0.92050806643535	-8.66543210211629
ENSRNOG00000067366	-3.05494041397125e-05	7.79555668801397	-0.239544782130368	0.810684053773675	0.92050806643535	-8.66547408879057
Gjd2	-0.000163189817230069	7.79620185164493	-0.239461842899849	0.810748358358829	0.92050806643535	-8.6654939478806
Kcng1	0.00153713433625668	7.84813266434572	0.239459652432525	0.810750056692989	0.92050806643535	-8.66549447227576
Dach2	0.000644425252462888	7.80486863282431	0.239419157465056	0.81078145380537	0.92050806643535	-8.66550416585778
Slc12a4	-0.000211001691186041	7.79658439807674	-0.239192600643891	0.81095711652337	0.92050806643535	-8.66555836823242
Skint4	-3.85984507680348e-05	7.79556824423106	-0.23918896019791	0.810959939250604	0.92050806643535	-8.66555923877184
Myct1	-4.30569499094702e-05	7.79557673508446	-0.239162782005124	0.810980237362249	0.92050806643535	-8.66556549834553
Or6c63	-4.33326231936704e-05	7.79557119214742	-0.239083236423409	0.811041916391191	0.92050806643535	-8.66558451460846
Or1m1	-2.98687764042072e-05	7.79555612034314	-0.239030361792339	0.811082915620285	0.92050806643535	-8.66559715138433
LOC120093152	-3.65992801896198e-05	7.79556782402338	-0.239012187730844	0.811097007989787	0.92050806643535	-8.66560149425021
ENSRNOG00000068563	-3.79230962277433e-05	7.79556316308986	-0.238984947044398	0.8111181308358	0.92050806643535	-8.66560800305721
Yipf2	0.0013937959037138	7.84778496325072	0.238968030730552	0.811131248074186	0.92050806643535	-8.66561204461535
Or6p1	-2.41603892714437e-05	7.79554523002386	-0.238937585898445	0.811154855722041	0.92050806643535	-8.66561931761321
Vom2r19	-5.52283372847739e-05	7.7956384006943	-0.238847765757248	0.811224505399227	0.92050806643535	-8.66564076944079
ENSRNOG00000066546	-4.15177905654929e-05	7.79557821763459	-0.238822539241972	0.811244067189767	0.92050806643535	-8.66564679286345
Acadl	-0.000325728332375874	7.79823774816038	-0.238822422708493	0.811244157560274	0.92050806643535	-8.66564682068411
Or4c99	-3.71077658494201e-05	7.79556577002341	-0.238799112644703	0.811262233347332	0.92050806643535	-8.66565238594406
Vmn1r72	-3.23130517214665e-05	7.79556156489131	-0.238787907086877	0.811270922734378	0.92050806643535	-8.66565506106222
AABR07053749.1	-5.09154838246317e-05	7.79559645276404	-0.238784037779182	0.811273923207286	0.92050806643535	-8.66565598476711
Mtfmt	-0.00183660758901372	7.88710039435316	-0.238759144803407	0.811293226649088	0.92050806643535	-8.66566192696434
Klk10	-2.7099129304986e-05	7.79554763001598	-0.238708241887531	0.811332700048088	0.92050806643535	-8.6656740760648
ENSRNOG00000063188	-2.35363544156542e-05	7.79554045626202	-0.238704691410654	0.811335453334396	0.92050806643535	-8.66567492336861
Fancf	-0.000271384718432799	7.79755417653921	-0.238478988515623	0.81151048382414	0.92050806643535	-8.66572876032254
LOC100909998	0.000574022509989724	7.80446424087084	0.238428115266948	0.811549936854276	0.92050806643535	-8.66574088809627
Sbk3	-2.90513822562843e-05	7.79554901024343	-0.238337163594091	0.811620472540609	0.92050806643535	-8.66576256380218
Htt	0.00450280881172915	8.66487953003545	0.238333389318339	0.811623399635254	0.92050806643535	-8.66576346311213
RGD1563356	-4.66759596884359e-05	7.79558543785562	-0.238206926662271	0.811721477765138	0.92050806643535	-8.66579358760179
Or2f2	-3.12333986567381e-05	7.79555329897647	-0.238175509481733	0.811745843821964	0.92050806643535	-8.66580106896572
Or51k7	-2.70014730299195e-05	7.79554755279225	-0.238096348786219	0.811807238873046	0.92050806643535	-8.66581991509748
LOC685655	-2.09413604359554e-05	7.79554716066331	-0.23797132588261	0.811904205859984	0.92050806643535	-8.66584966709391
Rps7-ps23	0.000635674358510308	7.80563344770224	0.237967894052481	0.81190686761163	0.92050806643535	-8.66585048355566
Dpy30	-0.000534433577064952	7.80292647482387	-0.237927500675939	0.811938197105695	0.92050806643535	-8.66586009258513
Otulinl	0.00123879674564087	7.83626975681529	0.237924721760332	0.811940352470191	0.92050806643535	-8.66586075359274
Kcnrg	-0.000650008907854271	7.8069539745998	-0.237853126855507	0.811995882948713	0.92050806643535	-8.66587778082416
ENSRNOG00000063670	-3.62301980425528e-05	7.79556651783381	-0.237801322595853	0.812036063980948	0.92050806643535	-8.66589009810497
RGD1559639	-3.64582606442454e-05	7.79556097359151	-0.237777476943436	0.812054559596347	0.92050806643535	-8.6658957668851
Gpatch3	0.000711997342296655	7.80936501780996	0.237667455112611	0.812139898170086	0.92050806643535	-8.66592191478573
Rc3h1	0.00382484779896686	8.24094306320122	0.237628202873463	0.812170344753149	0.92050806643535	-8.6659312405868
Or2d36b	-3.43023238880136e-05	7.79555590762359	-0.237606273620049	0.81218735463105	0.92050806643535	-8.66593645001049
Ssbp3	0.00419999463993648	8.28396551733618	0.237580635676783	0.812207241343143	0.92050806643535	-8.6659425398441
AABR07001923.1	-2.9161419915269e-05	7.79555490337941	-0.237572713255787	0.812213386591688	0.92050806643535	-8.6659444215397
Vom2r67	-2.84605982372454e-05	7.79554410805699	-0.237505267532737	0.812265703231017	0.92050806643535	-8.66596043839145
ENSRNOG00000064131	-2.69412818028059e-05	7.79554750519479	-0.237496752996561	0.812272307889054	0.92050806643535	-8.66596246008016
ENSRNOG00000069779	-2.8304403493884e-05	7.79555181577209	-0.237335224163332	0.812397607050697	0.92050806643535	-8.66600079970105
Lgals3	-0.000320997409532175	7.79814688076062	-0.237323511471796	0.812406692867504	0.92050806643535	-8.66600357874928
Galnt15	-0.000215461000881767	7.79622701864296	-0.237274005195079	0.812445096333739	0.92050806643535	-8.66601532349602
Klkb1	0.000106600904169696	7.79584096383475	0.23726000022745	0.81245596047752	0.92050806643535	-8.66601864555311
S100a8	-2.09827142318986e-05	7.795542793334	-0.237254125382996	0.812460517811572	0.92050806643535	-8.66602003903929
Txndc12	0.00145032174013604	7.8522944772393	0.237197171033641	0.8125046997354	0.92050806643535	-8.666033546589
Slc47a1	0.000312025938231208	7.79809318980064	0.237187618407834	0.812512110178931	0.92050806643535	-8.66603581180461
Tacstd2	-4.22558079860025e-05	7.79556952587434	-0.237169889239289	0.812525863601132	0.92050806643535	-8.66604001570231
Stk11	-0.00117049485385845	7.83412659711419	-0.237136833873883	0.812551506505823	0.92050806643535	-8.66604785286481
Zfp933	0.00206743042754365	7.91821422608841	0.237008466130018	0.812651090461355	0.920568724365463	-8.66607827748796
Wdr93	0.00101496877701024	7.82241165639129	0.23652909780689	0.813022997233161	0.920937844418596	-8.66619174762598
Tesl	-1.74154349341649e-05	7.795537556023	-0.236424397815805	0.813104231895973	0.92097768746162	-8.66621650034386
ENSRNOG00000071141	-5.00882673657443e-05	7.79558641577545	-0.236274554016775	0.813220496256121	0.92101673096045	-8.66625190669753
Gtf2e1	0.000761600577046551	7.81142680304047	0.236234408890084	0.813251645713065	0.92101673096045	-8.66626138871593
Itga1	-0.00074468357856361	7.80544094574447	-0.236201875448988	0.813276889314214	0.92101673096045	-8.66626907171632
Slc10a3	-0.0018245847906595	7.8899329419166	-0.23602216737262	0.813416333295093	0.921107278610042	-8.66631149199748
Ripply1	-1.64821566954743e-05	7.79553696341995	-0.235957634978148	0.813466408471965	0.921107278610042	-8.66632671705358
LOC362921	-3.93904697482128e-05	7.79556607904646	-0.235911832282831	0.81350195043419	0.921107278610042	-8.66633752071296
ENSRNOG00000069512	-0.000157237031244151	7.79627508223562	-0.235846378702366	0.813552741751112	0.921107278610042	-8.66635295585498
Mtnr1b	-2.71468558139532e-05	7.79555235515998	-0.235776161448103	0.81360723050251	0.921107278610042	-8.66636950960075
Tril	-0.000258922318866261	7.7969962275483	-0.235742636771347	0.813633246052041	0.921107278610042	-8.66637741131364
LOC120100835	0.000325259916110099	7.79851854915379	0.235603820034481	0.813740971665867	0.921166962606932	-8.66641011825216
Or4f61d	-3.48986039657717e-05	7.79556452544665	-0.235546032390897	0.813785817503992	0.921166962606932	-8.66642372805554
Phox2a	-3.95983519867471e-05	7.79557859361329	-0.235496605164894	0.813824175766514	0.921166962606932	-8.66643536621594
Or2g7	-3.64216054684618e-05	7.79556396904167	-0.235394273965633	0.813903591858836	0.921204705038912	-8.6664594534065
ENSRNOG00000066517	-3.49338296876667e-05	7.79556474957717	-0.235142774300036	0.81409878113095	0.921360069651508	-8.66651860807301
Ttpa	-0.000212500986108921	7.79671569661791	-0.235075794754892	0.814150766005703	0.921360069651508	-8.6665343515262
Olr1049	-2.3971226684516e-05	7.79554051376232	-0.235006654574919	0.814204428671589	0.921360069651508	-8.66655059811587
Copa	0.0033405348315334	8.17861216336538	0.234957779786821	0.814242363022512	0.921360069651508	-8.66656207985434
Stk31	-0.000155318265847804	7.79620447247164	-0.234850516288115	0.814325617518179	0.921360069651508	-8.66658726998979
Leprot	-0.00155878096570117	7.8639097354389	-0.234816522524438	0.814352002827578	0.921360069651508	-8.66659525080776
ENSRNOG00000069706	-0.000700224654473836	7.80836051290787	-0.234801817828225	0.814363416401656	0.921360069651508	-8.66659870270647
Tsr2	0.00125416431777925	7.8402484761004	0.234549468377432	0.814559292475829	0.921491593867573	-8.66665790768282
Oog3	-2.03861161711671e-05	7.79554491987436	-0.234533304998958	0.814571839040228	0.921491593867573	-8.66666169768317
Plin5	-0.000159992383808927	7.7962488099626	-0.234183027491561	0.814843748063798	0.921651851315953	-8.66674376688208
ENSRNOG00000070950	-2.91803346419428e-05	7.79555444515102	-0.234086577679882	0.81491862283	0.921651851315953	-8.66676634329969
Catsper1	-3.04848537426849e-05	7.79555444340233	-0.234064268577495	0.814935941806756	0.921651851315953	-8.66677156396794
Vom1r25	-3.48859555909797e-05	7.7955674018109	-0.234052646048258	0.814944964631143	0.921651851315953	-8.66677428361677
Faxdc2	0.000873229177550172	7.81631874976902	0.234050717758626	0.814946461611812	0.921651851315953	-8.66677473481628
Bag5	-0.000846948256421065	7.81549233675033	-0.233994549443442	0.814990066672536	0.921651851315953	-8.66678787607733
AABR07038858.1	-3.45735828570781e-05	7.79555409305419	-0.233834991850755	0.815113938891441	0.921739803649721	-8.66682518932014
Kbtbd6	-4.30956754762235e-05	7.79556842609651	-0.233721417052491	0.815202115278982	0.921787383079978	-8.6668517337698
Mllt1	0.00162834793861411	7.87407932484615	0.233648369984541	0.815258828274765	0.921799382003728	-8.66686879936276
ENSRNOG00000065351	-2.32172695717736e-05	7.79555009063781	-0.233574921354001	0.815315854015592	0.921811733166059	-8.66688595338354
Il10	-2.70593631865879e-05	7.79555497417346	-0.233495871568308	0.815377229603461	0.921829000674047	-8.66690440953833
LOC102556157	-1.97564375481463e-05	7.7955420787405	-0.23333061452088	0.815505541623728	0.92191086522053	-8.66694297276329
Pla2g4e	0.00229082424169746	7.93803805046092	0.233283846981434	0.815541854664703	0.92191086522053	-8.66695388114299
Oas1d	-3.41784356772123e-05	7.79556073278258	-0.233143867198805	0.815650545486451	0.921981607609339	-8.66698651794123
LOC286960	-2.52287879405344e-05	7.79554607276544	-0.233021223910482	0.815745777866868	0.922037129929227	-8.66701509656603
Rfxank	-0.00363923855517534	8.27800895576284	-0.23283769938404	0.815888289545886	0.92210041495442	-8.66705783379253
Zmat1	0.00253246058940793	7.97865531952624	0.232749196569924	0.815957016513235	0.92210041495442	-8.66707843135091
Tm2d3	0.00197269589892279	7.90700290441653	0.232684927297662	0.81600692578171	0.92210041495442	-8.66709338403959
ENSRNOG00000069249	-2.49457141050513e-05	7.79554234178196	-0.232671288206373	0.816017517518874	0.92210041495442	-8.66709655674284
Scn2a	0.00484533723968461	9.45447095672482	0.232652188055918	0.816032350218477	0.92210041495442	-8.66710099946123
LOC100359951	-3.84255962746494e-05	7.79555637452913	-0.232561310520736	0.816102924344406	0.922106203437503	-8.66712213273374
Tsc2	-0.00205986450931039	7.92078775683202	-0.23252682388341	0.816129706538309	0.922106203437503	-8.66713015032746
Prss41	-3.73479119701869e-05	7.79557158948435	-0.232311430046428	0.816296985447181	0.922197559440847	-8.66718019904787
Bola2	-0.00152894394261605	7.8583137766348	-0.232282244774748	0.816319651922728	0.922197559440847	-8.66718697693855
RGD1560112	-3.5024861748667e-05	7.79555760089774	-0.232159048438168	0.81641533292908	0.922197559440847	-8.66721557828208
Phb1	0.00179998355717892	7.8895061393033	0.232103740205165	0.816458289215011	0.922197559440847	-8.66722841374498
Gabrr1	0.000219027617098355	7.79682491142815	0.231989980853766	0.816546644509503	0.922197559440847	-8.66725480442622
Lama5	-0.000164478275377355	7.79617021862511	-0.231965664785004	0.816565530759459	0.922197559440847	-8.66726044375563
RT1-M2	-3.47545541279359e-05	7.79556977568005	-0.231899570014093	0.81661686700145	0.922197559440847	-8.6672757693351
Or52j3b	-1.7699632106627e-05	7.79553790085274	-0.231840316528148	0.816662890241465	0.922197559440847	-8.66728950489034
Trappc2l	-0.00088132780157224	7.81621023749864	-0.231797403130558	0.816696222242717	0.922197559440847	-8.66729945044951
Dmtf1	0.00322981156119972	8.12252727032802	0.231763915058202	0.816722233559857	0.922197559440847	-8.66730721033411
Tbc1d10a	0.0018768719767559	7.89308252095973	0.231660978319452	0.816802189280793	0.922197559440847	-8.66733105589807
Kcna4	0.0030329590728293	8.06665070140119	0.231658473648145	0.816804134798484	0.922197559440847	-8.6673316359813
