logFC	AveExpr	t	P.Value	adj.P.Val	B
Commd8	0.00100980050122423	7.83241227960181	0.0837572690608891	0.933249722725284	0.984555863848375	-7.81748227224576
Zfp82	0.000515645085672922	7.80480565728178	0.0837362996351316	0.933266395261256	0.984555863848375	-7.81748402562531
Defb29	-2.39859583519575e-05	7.79555078201109	-0.0837352425856742	0.933267235707564	0.984555863848375	-7.81748411400243
RGD1565653	-4.20383340395958e-05	7.79558333425974	-0.0837294870220753	0.933271811891868	0.984555863848375	-7.81748459517755
ENSRNOG00000062513	-2.08666236041211e-05	7.79554511928847	-0.0837075756117507	0.933289233429555	0.984555863848375	-7.81748642670649
Crnn	-4.10794362286637e-05	7.7955803982046	-0.0836953264428544	0.933298972632076	0.984555863848375	-7.81748745038253
Zmym5	-0.00277351379416935	8.12166053870589	-0.0836592603303604	0.933327648527302	0.984555863848375	-7.81749046358671
Ces2g-1	-1.69687408240193e-05	7.79554082931112	-0.0836251044778264	0.93335480566895	0.984555863848375	-7.81749331599767
Olr36	-2.96308835405767e-05	7.79556593800607	-0.0836030954555335	0.933372304969812	0.984555863848375	-7.81749515338785
ENSRNOG00000068538	-2.46685665228341e-05	7.79555031947173	-0.0835390279453985	0.93342324501857	0.984555863848375	-7.81750049923303
Cd79a	-1.91426831888108e-05	7.79554381259311	-0.083505198810615	0.933450142658563	0.984555863848375	-7.8175033203012
AABR07029195.1	-4.16347511889015e-05	7.79558653909283	-0.0835000447560931	0.933454240668447	0.984555863848375	-7.81750375001032
Prss32	-3.16416398788988e-05	7.79556467525823	-0.0834419383978954	0.933500441394106	0.984555863848375	-7.8175085926386
Or52n1b	-2.23429144901033e-05	7.79554632929656	-0.0834208815224644	0.933517183901618	0.984555863848375	-7.81751034670466
Trappc3	-0.00193227700019349	7.94091773410445	-0.0833452163375738	0.933577346200644	0.984555863848375	-7.81751664605231
Il2	-2.95742425988621e-05	7.79555703261367	-0.083316445688689	0.933600222189364	0.984555863848375	-7.8175190397956
LOC120097771	-2.04241580989972e-05	7.79554507492016	-0.0832806237983227	0.933628704806082	0.984555863848375	-7.81752201904923
ENSRNOG00000069236	-1.92131064364887e-05	7.79554662258371	-0.0832417033396411	0.933659651245424	0.984555863848375	-7.81752525455871
Cd300c2	-2.44579298165348e-05	7.79555180184641	-0.0830867153779515	0.933782886284523	0.984555863848375	-7.81753812390223
RGD1565959	-4.66358783643983e-05	7.79560451780027	-0.0830270698334224	0.933830312462009	0.984555863848375	-7.8175430701455
Lrrc37a	-0.000288642506590442	7.79849747937236	-0.0830048539188628	0.933847977144171	0.984555863848375	-7.81754491154499
Or2t48e	-2.36328225300397e-05	7.79554727823673	-0.0829714932906947	0.933874503450765	0.984555863848375	-7.81754767576568
LOC100910852	-2.39893773263944e-05	7.79555103389678	-0.0829102363314508	0.933923211387332	0.984555863848375	-7.81755274854118
Olfr1176	-2.44864048459803e-05	7.79555159140848	-0.082804487605219	0.934007297146199	0.984555863848375	-7.81756149693527
Tdo2	-4.96341913356346e-05	7.79560151724367	-0.0827092761134274	0.934083004886999	0.984555863848375	-7.81756936404941
Ms4a7	-2.071807049564e-05	7.79555027032034	-0.0826317517294352	0.934144649104399	0.984555863848375	-7.81757576302591
ENSRNOG00000068836	-1.97294334336462e-05	7.79554654466637	-0.0826044052479263	0.934166394001555	0.984555863848375	-7.81757801881252
Psmc5	0.00144733707212019	7.87354308657998	0.0825881361358479	0.934179330613023	0.984555863848375	-7.81757936049244
3110082J24Rik	-4.58392364031113e-05	7.79559842816406	-0.0825206186115849	0.934233018300213	0.984555863848375	-7.81758492565642
RGD1561694	0.000210257376322964	7.79715255023663	0.0824532415876868	0.934286594565744	0.984555863848375	-7.81759047471248
Ezh2	-0.00124483708817547	7.85081931026614	-0.0823217239642401	0.934391174438857	0.984555863848375	-7.81760129322261
LOC685157	-2.31573589379863e-05	7.79555082769546	-0.0823004903879372	0.934408059010326	0.984555863848375	-7.81760303824844
Gp2	-3.58267172329008e-05	7.79557534588081	-0.0822194774797831	0.934472479340285	0.984555863848375	-7.81760969197202
Vom2r-ps45	-1.59206263674605e-05	7.79553992267891	-0.0820698657402932	0.934591449627828	0.984555863848375	-7.817621962605
LOC100360087	-1.06330549538569e-05	7.7955342913636	-0.0820201854583667	0.934630955389891	0.984555863848375	-7.81762603226851
Ctsg	-2.37278519739093e-05	7.79554754552455	-0.0819698634031503	0.934670971654212	0.984555863848375	-7.81763015199479
CXHXorf65	-4.4176102590221e-05	7.7955862089081	-0.0818218793039464	0.934788650054172	0.984555863848375	-7.81764225237212
Ifitm1	-4.52687405267937e-05	7.79558852167577	-0.0817654215856452	0.934833546158424	0.984555863848375	-7.81764686305262
Zfp184	-0.00154056706932959	7.88511485514336	-0.0817570254144374	0.934840222949284	0.984555863848375	-7.81764754845878
ENSRNOG00000062828	-2.70864484663846e-05	7.79555771019994	-0.0817097821482631	0.934877791755032	0.984555863848375	-7.81765140378928
ENSRNOG00000066526	-2.16607874552466e-05	7.79554620855835	-0.0816977782016335	0.93488733756055	0.984555863848375	-7.81765238302166
Fars2	0.0038573105855999	8.52653107830271	0.0816468144535224	0.934927865171517	0.984555863848375	-7.81765653885921
Or4c129	-2.34104747649511e-05	7.79555697728501	-0.08160386874814	0.934962016770994	0.984555863848375	-7.81766003885141
Rpp21	-3.16536708915294e-05	7.79556032495111	-0.0815951060593601	0.934968985115474	0.984555863848375	-7.81766075276287
Obp3	-2.85924663137038e-05	7.79555655766312	-0.0814925645452903	0.935050529474173	0.984555863848375	-7.81766910134398
Dkkl1	-3.25842670898524e-05	7.79556303549935	-0.081424507687233	0.935104650885183	0.984555863848375	-7.81767463651254
ENSRNOG00000070381	-1.85297193695533e-05	7.79554047026988	-0.0814220332478065	0.935106618659508	0.984555863848375	-7.81767483767015
RGD1564748	-2.26257248359119e-05	7.79555059008798	-0.0813705451153465	0.935147564195098	0.984555863848375	-7.81767902207509
LOC100912659	-0.000620658177045819	7.80994524797112	-0.0813283625588992	0.935181109673439	0.984555863848375	-7.81768244825366
ENSRNOG00000070721	-2.16154231713617e-05	7.79554935913875	-0.0813072976732975	0.935197861464668	0.984555863848375	-7.81768415852961
Or4a47	-3.3361209659688e-05	7.79557323768265	-0.0812574501272579	0.935237502704021	0.984555863848375	-7.81768820393475
Nos1ap	-0.00634544301353301	9.77254382957939	-0.0812078544239491	0.935276943824907	0.984555863848375	-7.81769222644128
Fos	0.00253565326271499	7.94271902681141	0.0810795262557185	0.935378997894378	0.984555863848375	-7.81770262321892
Gla	0.000919375157601543	7.82836627633755	0.0810228548764768	0.935424066631428	0.984555863848375	-7.81770720933432
LOC102546324	-2.91885311254347e-05	7.79556464518794	-0.080965549379819	0.935469639866751	0.984555863848375	-7.8177118435058
Map1s	-0.00162230783862238	7.90217793943754	-0.0809632096266385	0.935471500602454	0.984555863848375	-7.81771203264909
Zfp36l3	-2.71384854970691e-05	7.79555869937882	-0.0809024451419723	0.935519824902551	0.984555863848375	-7.81771694281838
ENSRNOG00000069676	-3.10678584156676e-05	7.79556024648478	-0.0808875035993339	0.935531707531129	0.984555863848375	-7.81771814962746
Rftn1	-0.000620329078151016	7.80766779069867	-0.0808729916511975	0.935543248529488	0.984555863848375	-7.81771932152837
Pabpc2	-1.31120620103786e-05	7.79553864617644	-0.0808028287690455	0.935599047539798	0.984555863848375	-7.81772498449723
Pdx1	-1.57534063101039e-05	7.79554070192824	-0.0806880674291107	0.935690315415529	0.984555863848375	-7.81773423649944
Aadacl3	-3.36681604169442e-05	7.79556726007477	-0.0806556082962016	0.935716129803129	0.984555863848375	-7.81773685095235
Ppig	0.00342350893373933	8.42417344177925	0.0806246968139618	0.935740713424182	0.984555863848375	-7.81773933977334
Gja10	-3.02538328478263e-05	7.79556272726073	-0.0805236728445244	0.935821057296666	0.984555863848375	-7.81774746699914
Mtg2	-0.00286006157842777	8.16743342397475	-0.0804760279909936	0.935858949244255	0.984555863848375	-7.8177512964197
AABR07056686.1	0.000238775837751781	7.7976592303671	0.0802624365918008	0.936028820250212	0.984555863848375	-7.8177684358136
RGD1561661	-3.74936715887841e-05	7.79558036976988	-0.0802450541133927	0.936042644805549	0.984555863848375	-7.81776982864382
Or9s15	-1.70070050229398e-05	7.79553936659044	-0.0801597268943811	0.936110507156896	0.984555863848375	-7.81777666142119
LOC100911527	-2.58172601972362e-05	7.79554949948185	-0.0801563724186416	0.936113175044391	0.984555863848375	-7.81777692988384
Reg3b	-3.3929683338485e-05	7.7955738592736	-0.0801068663962831	0.936152548343834	0.984555863848375	-7.81778089069202
Or6ae1	-2.01005409694588e-05	7.79554545519917	-0.0800951983246334	0.936161828257327	0.984555863848375	-7.81778182386019
LOC688321	-1.80153313964482e-05	7.79553942124942	-0.0800901429084705	0.936165848960789	0.984555863848375	-7.81778222812503
Or7a38d	-2.92781667932118e-05	7.79556064648309	-0.0800441978670618	0.936202390317296	0.984555863848375	-7.81778590108001
Or2h2c	-4.35221103911587e-05	7.7955797722931	-0.0800379891049746	0.936207328327048	0.984555863848375	-7.81778639725596
Slc34a2	-5.14938117648356e-05	7.79562611747294	-0.0800335064620153	0.936210893505389	0.984555863848375	-7.81778675547522
LOC498231	0.00107713095468043	7.84000575093889	0.0800184133216098	0.9362228975358	0.984555863848375	-7.81778796143331
Serpinb9d	-2.55161063948961e-05	7.79555370575676	-0.0799875019640389	0.936247482315292	0.984555863848375	-7.8177904305785
Or1o11b	-2.54393896694793e-05	7.79555919299956	-0.0799719111247777	0.936259882225833	0.984555863848375	-7.81779167557884
AABR07001435.1	-1.36451261987247e-05	7.79553379176399	-0.0798832872828172	0.936330367994548	0.984555863848375	-7.81779874802175
Sult1b1	-3.37051794865317e-05	7.79557332937089	-0.0798665803528678	0.936343655680233	0.984555863848375	-7.81780008040067
Wdr62	-0.000301753228916013	7.79909823711386	-0.0798441299566994	0.93636151140248	0.984555863848375	-7.81780187039143
AABR07067600.1	-1.0522581701089e-05	7.79553205465745	-0.0798195604517448	0.936381052572347	0.984555863848375	-7.81780382876338
ENSRNOG00000070303	-1.00231241830784e-05	7.79553177680363	-0.0798035252289369	0.936393806087186	0.984555863848375	-7.8178051065594
Or10c1	-9.93316932706989e-06	7.79553172676073	-0.079800378450952	0.936396308859422	0.984555863848375	-7.81780535728308
RGD1565862	-2.46680127302668e-05	7.79555279155948	-0.0797749113190567	0.936416564023183	0.984555863848375	-7.81780738607664
Or2d2b	-2.13082005773302e-05	7.79554950483154	-0.0797563511208656	0.936431325815582	0.984555863848375	-7.81780886423554
Gje1	-8.87807049476663e-06	7.79553113979742	-0.0797560739356209	0.936431546274118	0.984555863848375	-7.81780888630836
Hmx1	-8.49755686616049e-06	7.79553092811342	-0.0797359320497239	0.936447566081694	0.984555863848375	-7.81781049003709
Or2q1	-2.13150888583868e-05	7.7955491772961	-0.0796949284019615	0.936480178328215	0.984555863848375	-7.81781375356139
AC093995.1	-2.44663192781047e-05	7.79554934979709	-0.0796876727375691	0.936485949131152	0.984555863848375	-7.81781433087592
AABR07035501.1	-2.76154930878292e-05	7.79555943858711	-0.0796797596733352	0.936492242801787	0.984555863848375	-7.81781496042636
Rcl1	-0.00145899436825037	7.88030017233439	-0.0796687389382788	0.936501008170911	0.984555863848375	-7.81781583713033
ENSRNOG00000063507	-7.37194960986898e-06	7.79553030192547	-0.0796571561934588	0.936510220544199	0.984555863848375	-7.81781675840215
Or2y15	-3.1462293038409e-05	7.79556191545007	-0.0796152597892353	0.936543543054806	0.984555863848375	-7.81782008967232
Ecsit	-0.0011500892600278	7.84837171959967	-0.0795856730868003	0.936567075050681	0.984555863848375	-7.81782244111405
AABR07021573.2	-4.03735451968146e-05	7.7955871778813	-0.0795541101602577	0.936592178911653	0.984555863848375	-7.81782494865503
Ear1	-5.79367086128713e-06	7.79552942391129	-0.0794610550858119	0.936666191479066	0.984555863848375	-7.81783233569311
ENSRNOG00000065238	-2.6048599861106e-05	7.79555522873585	-0.0793746114972357	0.936734946005292	0.984555863848375	-7.81783919014594
Or5w18	-2.46514620885208e-05	7.79555640078821	-0.0792854820808972	0.936805837248874	0.984555863848375	-7.81784624975496
Nme2-ps1	-2.09168089373435e-05	7.79554893169943	-0.0791350344317209	0.93692550057276	0.984555863848375	-7.81785814816139
Lpar1	0.000372747420364306	7.79963213044858	0.0790842625191076	0.936965883951871	0.984555863848375	-7.81786215844897
ENSRNOG00000064959	-2.42670302457171e-05	7.79555804714191	-0.0790340470457018	0.937005824902186	0.984555863848375	-7.81786612224344
AABR07008319.1	-2.77977556866205e-05	7.79555716560847	-0.0790289221814668	0.937009901183653	0.984555863848375	-7.81786652663866
LOC120100604	-3.82027976941757e-05	7.79558485875577	-0.0789920794385835	0.93703920569439	0.984555863848375	-7.81786943306754
Ufsp2	0.00199443719412074	7.97048361483471	0.0789371680188477	0.937082882087473	0.984555863848375	-7.81787376235839
Or5d40	-2.6742449553474e-05	7.79555866894929	-0.0788861928999975	0.937123427727049	0.984555863848375	-7.81787777861253
Or6p1	-1.95726854368417e-05	7.79554523002386	-0.0788530739909224	0.937149770614232	0.984555863848375	-7.81788038661435
ENSRNOG00000069417	0.00037165806387307	7.80139503807737	0.0788393703638794	0.937160670545106	0.984555863848375	-7.81788146541208
Or6c66b	-2.61290716325746e-05	7.79555995431208	-0.0786931241750718	0.937276996182002	0.984555863848375	-7.8178929667016
Rnf207	0.00140710884956707	7.87133175596829	0.0786914796963689	0.937278304223945	0.984555863848375	-7.81789309590988
Lyrm2	0.000679618390337922	7.81438570424117	0.0786330018251582	0.937324818472864	0.984555863848375	-7.81789768873513
Or10w3	-3.03841467967914e-05	7.79556053889208	-0.0786067849668691	0.937345671855111	0.984555863848375	-7.81789974668428
AABR07001416.1	-2.34600053747869e-05	7.7955578224753	-0.0785684055989627	0.937376199606085	0.984555863848375	-7.81790275811895
Xpo7	0.00344343310014672	8.45068769799897	0.0785331373056157	0.937404252824531	0.984555863848375	-7.81790552414481
Dnal4-ps1	-3.46572132379208e-05	7.79556822862584	-0.0784531344424755	0.93746788924523	0.984555863848375	-7.81791179403108
Or4f47	-1.97669820503066e-05	7.79554750852401	-0.0782957852062243	0.937593050208233	0.984555863848375	-7.81792410694715
Csta	-4.39792268913664e-05	7.79557316551077	-0.0782883172823663	0.937598990488585	0.984555863848375	-7.81792469071899
ENSRNOG00000065206	-2.10525420811791e-05	7.79554641580267	-0.0782708675840376	0.937612870678476	0.984555863848375	-7.81792605454005
Or12d2b	-2.58561270616298e-05	7.79555153984305	-0.0782196967862704	0.937653574092577	0.984555863848375	-7.81793005217355
Cyp4f40	-1.47103391077152e-05	7.79554014727985	-0.0780913253139544	0.937755686901122	0.984555863848375	-7.81794006946016
Mdm2	0.00244562753069211	8.07168367234985	0.0780794704141851	0.937765116907026	0.984555863848375	-7.81794099370607
Or5h25b	-2.88656389635378e-05	7.79555899451279	-0.0780584303107951	0.937781853324697	0.984555863848375	-7.81794263371992
RGD1307595	-3.12034408675999e-05	7.79556830819642	-0.07803903287761	0.937797283099442	0.984555863848375	-7.81794414530161
Prr20e	-2.56921472923111e-05	7.79556073272821	-0.0780273816216268	0.93780655115421	0.984555863848375	-7.81794505307518
ENSRNOG00000067662	-2.7114986083987e-05	7.79555701290458	-0.0780151639289154	0.937816269793196	0.984555863848375	-7.81794600482674
Eif4h	0.00156431245426969	7.89972408592327	0.0779259517545922	0.937887234447919	0.984555863848375	-7.81795294989926
Smug1	-0.000896379360081134	7.82964298482723	-0.0778886481607433	0.937916908086837	0.984555863848375	-7.81795585157987
Dlgap5	0.000396929596535145	7.80194508801952	0.077879352232108	0.937924302669705	0.984555863848375	-7.81795657445926
Gng10-ps1	-2.91668960361591e-05	7.79556173287801	-0.0778562294448285	0.93794269605189	0.984555863848375	-7.8179583721705
ENSRNOG00000070793	-2.82432043814396e-05	7.79556571078382	-0.0777525412861488	0.938025176830686	0.984555863848375	-7.81796642698136
ENSRNOG00000064805	-1.63887839477184e-05	7.7955423626484	-0.0776884593762048	0.938076152374918	0.984555863848375	-7.81797139968726
ENSRNOG00000070225	-1.84791771609127e-05	7.79554432633518	-0.0776215839564863	0.938129350356384	0.984555863848375	-7.81797658479518
Siglecl1-1	-3.43449293511711e-05	7.79557362727898	-0.0776083226641354	0.93813989946669	0.984555863848375	-7.8179776124636
Ambp	-3.77611813444645e-05	7.7955715048033	-0.0775645375398636	0.93817472979211	0.984555863848375	-7.81798100430212
Ptk6	-2.89795341066323e-05	7.79556629117936	-0.0775404008798305	0.938193930147304	0.984555863848375	-7.81798287324002
Aicda	-4.1027014967554e-05	7.79559500477398	-0.077536447654107	0.938197074883179	0.984555863848375	-7.81798317928546
Ltc4s	0.000256038527725266	7.79801953950571	0.0775301919935057	0.938202051177368	0.984555863848375	-7.81798366354882
Vom1r38	-2.53079985910176e-05	7.79555657537218	-0.0775097933798993	0.938218278011373	0.984555863848375	-7.81798524238349
Or8i2	-2.90534475402282e-05	7.79556124618034	-0.0774997093606196	0.938226299728876	0.984555863848375	-7.81798602272453
Nol3	0.000627407767070487	7.81180212561654	0.0774791556951191	0.938242649946481	0.984555863848375	-7.81798761292926
RT1-Da	-3.52573854138782e-05	7.79557441616649	-0.0774253122557568	0.938285481935384	0.984555863848375	-7.81799177672144
Cyb561a3	0.000496884317511714	7.80575934040766	0.0774224817062376	0.938287733619531	0.984555863848375	-7.8179919955307
AABR07044111.1	-2.31262714684988e-05	7.7955543592118	-0.0773832093955084	0.93831897452107	0.984555863848375	-7.81799503057843
ENSRNOG00000063082	-1.95564940508319e-05	7.79554017731761	-0.0773671819345127	0.938331724303746	0.984555863848375	-7.81799626876756
