logFC	AveExpr	t	P.Value	adj.P.Val	B
AABR07053500.2	0.000138543216560372	7.79565504989177	0.720791473057883	0.471040835366468	0.623375650406983	-8.81186143026262
Mobp	0.00229452234117478	7.81048173051582	0.720781622644242	0.471046896824162	0.623375650406983	-8.81186852943576
Hspb1	-0.000251752975061414	7.79578400017453	-0.72035025252788	0.471312382131232	0.623685710172997	-8.8121793225273
Alg11	0.00378191571014685	7.8865967192983	0.720169221526433	0.471423821647888	0.623791894239264	-8.81230969612476
LOC120093869	-0.000145681975243228	7.79567252943479	-0.720100004451701	0.471466434307753	0.623806998013733	-8.81235953571844
Lrrc63	-0.000226970332405152	7.79586263665275	-0.719883323192922	0.471599845251185	0.623942228928568	-8.81251552558409
Notch3	-0.000594610414695218	7.7966370001493	-0.719751681208505	0.471680907578356	0.624008187576369	-8.81261027232253
Prss38	-0.000317830084099135	7.79619120604444	-0.719065331999479	0.47210367108973	0.624526159671793	-8.81310397819158
Or4c108b	8.68125625830274e-05	7.79559428168806	0.718986752569038	0.472152086177247	0.624548886154674	-8.81316047202711
Zp2	-0.000529331493846819	7.79708769904037	-0.718567833258607	0.472410240805166	0.624849028570436	-8.81346154534974
Micu1	0.00983404443986302	8.69821673606458	0.718237210464923	0.472614038479138	0.625077239012459	-8.8136990369455
Rgs3	0.000866403637669322	7.79927121464404	0.718178601179665	0.472650170629175	0.625083680252025	-8.81374112550066
Aldh8a1	0.000544792485507983	7.79742081296335	0.718089947673945	0.472704827663063	0.625114618328237	-8.81380478293875
Adprs	-0.00303039641482528	7.85318439446313	-0.718013319398071	0.47275207363854	0.625128206265867	-8.81385979937284
Stk32a	0.00111480289847332	7.79955418704307	0.717971869428628	0.472777631165413	0.625128206265867	-8.81388955653259
B3gnt6	0.000308106021499555	7.79621302765769	0.717808576981726	0.472878322540952	0.625219999947519	-8.81400676845476
Six5	-0.000172407208366643	7.79569920552684	-0.717721674854251	0.472931914009318	0.625249512074604	-8.81406913624228
Tctn3	-0.00153639163320474	7.81109315094854	-0.71761251522046	0.47299923615998	0.6252971720343	-8.81414746704929
LOC102549173-2	0.000192464043266227	7.79576325960861	0.717539654259715	0.473044174694129	0.625315236877502	-8.81419974404188
Fcer2	0.000338492652913303	7.79632638099357	0.717355042338575	0.473158048549981	0.625424418639312	-8.81433217738768
Palb2	0.00182800601489674	7.81628299557083	0.717181805503831	0.473264919663764	0.625524330293295	-8.81445641968907
Or13a27d	0.0004250149890348	7.79667258195949	0.717038876812727	0.473353103421611	0.625599530895308	-8.81455890298609
Rsf1	-0.0094675447239041	8.67654448802833	-0.716914080022723	0.473430107613554	0.625659947239459	-8.81464836854867
S1pr2	-0.000730115376958551	7.79877342107421	-0.716818092388905	0.473489340204824	0.62569687115164	-8.81471717051034
Zfp51	-0.00239130035795831	7.83374056491058	-0.716601768426536	0.473622845522615	0.625831932079348	-8.81487219332758
ENSRNOG00000063007	-0.000141859236800101	7.79566424542591	-0.716147850292513	0.473903050424868	0.626122194136948	-8.81519732963306
Eppk1	8.59324365976022e-05	7.79557345116927	0.716144464885011	0.473905140588575	0.626122194136948	-8.81519975379075
Mideas	-0.00465551497905636	7.93153052577457	-0.715947485752945	0.474026764992856	0.626241504197698	-8.81534078288525
LOC102550466	-0.000140528703529874	7.79566694417357	-0.715683676966699	0.474189680114832	0.626382836594591	-8.81552959854018
Zfp764l1	0.00112043039301657	7.80375591970408	0.715672798196928	0.47419639897636	0.626382836594591	-8.81553738328306
St8sia2	-0.0019474394643062	7.81763172581983	-0.715600062701797	0.474241322543011	0.626394283136455	-8.81558942917379
Nrk	-0.0003135594024819	7.79607205657985	-0.715557325194649	0.474267719550027	0.626394283136455	-8.81562000755376
Rap2c	0.00308029343309624	7.85780270883816	0.715360417950527	0.474389350668878	0.626513544691164	-8.81576086960005
Rps6	0.000145227844114082	7.79567289538399	0.715070786400829	0.474568289440568	0.626693055849108	-8.81596799360848
Gimap5	-0.000225942797501766	7.79575345889591	-0.715038951845781	0.474587959573253	0.626693055849108	-8.81599075432099
Senp5-ps1	0.000995011642840993	7.80184540758878	0.714581238385585	0.474870823921946	0.627025168349687	-8.81631789304395
Gfy	-0.000168489315433007	7.79569035859527	-0.71426798778869	0.475064464340462	0.627201509391679	-8.81654166000821
Mmp20	0.0001422386892731	7.79566762974401	0.714231660422181	0.475086923437138	0.627201509391679	-8.81656760369298
ENSRNOG00000064887	-0.000403628891390007	7.79667206049047	-0.71421297191312	0.475098477681739	0.627201509391679	-8.81658094983244
Agbl3	-0.00684962133648526	8.09545447291365	-0.713811882329263	0.475346490072588	0.627487493827253	-8.81686729824654
AABR07067042.3	0.000210913800606782	7.79584638938281	0.713680360873378	0.475427831383764	0.627553438639976	-8.81696115985759
ENSRNOG00000070481	-0.000143934951077007	7.79567583255926	-0.713403891287111	0.475598842817613	0.627737729364193	-8.81715840876876
Ebna1bp2	0.00150464729868549	7.80969061788463	0.713151311439218	0.475755106655826	0.627844572657248	-8.81733854657267
ENSRNOG00000065249	-0.000148079947870805	7.79566758145955	-0.713148362512018	0.475756931221289	0.627844572657248	-8.81734064936416
Cyb561	0.00284988912551842	7.84620488636556	0.713022082041239	0.475835068003654	0.627844572657248	-8.81743068724063
Sgf29	0.00473990740251917	7.94156914412557	0.712989707660909	0.475855100974601	0.627844572657248	-8.81745376758207
Hcfc2	0.00510109896024069	7.97519887911881	0.712986139077471	0.475857309209745	0.627844572657248	-8.81745631163995
LOC103690904	0.000434862868562647	7.79680914764841	0.712921624083154	0.47589723198138	0.627844572657248	-8.81750230230094
Foxd4	-0.000222584816326865	7.79586277955834	-0.712917810301899	0.475899592057677	0.627844572657248	-8.81750502090086
Cyp2d4	0.000440829417573063	7.79675811271209	0.71275142328723	0.476002563399012	0.627913552986126	-8.81762361302357
AABR07071195.1	0.00042601829099187	7.79672749585548	0.712731837025741	0.476014685479555	0.627913552986126	-8.81763757128214
Prelp	0.000256203760539364	7.79593101460602	0.712588848069846	0.47610318753693	0.627988866996564	-8.81773946155642
Ace2	-0.000192584302949328	7.79571939604899	-0.712454194751445	0.476186538552555	0.628057377200418	-8.81783539337778
Cpb2	0.000396820819043242	7.7963275326153	0.712195146594523	0.476346913027707	0.62822746032511	-8.8180198975238
Pabir3	-0.000616024881789912	7.79768371326374	-0.712077772470309	0.476419588091639	0.628281866765092	-8.81810347382341
Jrkl	0.00113270859632486	7.80374472376993	0.711701117584878	0.476652844157486	0.628548019450565	-8.81837157814418
Gpc2	0.000176086440148993	7.79571985284025	0.71156071759058	0.476739807508392	0.628621237874591	-8.81847147909733
Pld1	-0.00074397485184452	7.79820030389247	-0.711444650818056	0.476811705522249	0.628674583047634	-8.81855405094359
RGD1562420	0.000666647180641355	7.79841449772159	0.710911416011359	0.477142096112104	0.629068720279673	-8.81893323012605
ENSRNOG00000068281	-0.000156992930735456	7.79568436618379	-0.710703277902807	0.477271091799579	0.629197302072433	-8.8190811584076
Il11	-0.00013790379769496	7.79565428429176	-0.71026210907269	0.477544573745118	0.629516333862977	-8.81939456345453
Nnmt	-0.000748288911710304	7.79873857226791	-0.71019314852757	0.477587330366809	0.629531193268135	-8.81944353522109
LOC120098792	0.000215583521607776	7.7958108427994	0.709591939228897	0.477960178120011	0.629957264802529	-8.81987027782029
Opn5	-0.000460817349059006	7.79692624291048	-0.70957033922727	0.477973576610111	0.629957264802529	-8.81988560291858
ENSRNOG00000070802	-0.000147428103124625	7.79566901804949	-0.709309004498528	0.478135698832905	0.630094884703725	-8.82007098181044
Rps21-ps1	-0.000158363088263336	7.79568328521543	-0.709300428554173	0.478141019535365	0.630094884703725	-8.8200770640393
LOC498122	0.000431602258951891	7.79678177526909	0.709216155814368	0.478193305899887	0.630119096040239	-8.82013682797586
Tceal1	-0.00162471295940847	7.81189643064682	-0.70916923370457	0.478222419725463	0.630119096040239	-8.82017010076373
Resf1	0.00537116396656678	7.99812591665718	0.708877732759626	0.478403309310466	0.630297710891382	-8.82037675689819
Gna11	0.00317741628713009	7.861425024915	0.708849190379456	0.478421023165717	0.630297710891382	-8.82039698711637
ENSRNOG00000064673	-0.000144625219157035	7.79566438227095	-0.708359541304748	0.478724962978238	0.630656584184337	-8.82074391279444
Fes	-0.000272083485460151	7.79597811732832	-0.708236975083669	0.478801059995516	0.630693564925798	-8.82083071577838
Hnrnpl	0.00596850486746625	8.06677768714865	0.708212720145967	0.478816119808632	0.630693564925798	-8.82084789166052
Mrgprb5	-0.000143417679980828	7.79566564539746	-0.707857311083673	0.479036821822557	0.630942708144524	-8.8210995034145
AC126482.2	-0.000161760207234352	7.79568509294209	-0.707639441197731	0.479172142177704	0.631079369176866	-8.82125368190188
LOC100911252	-0.000155006636283872	7.79567889015072	-0.707317931144839	0.479371872203973	0.63130083545534	-8.82148111602259
Rbpms2	-0.000350118893467588	7.79613695049188	-0.707149139811263	0.479476747755692	0.631391556346552	-8.8216004765394
Or4e5	0.000194645737546573	7.79578314425376	0.707105418719693	0.479503915134903	0.631391556346552	-8.82163138919043
Cyp4a2	-0.000143385008612995	7.79566689717476	-0.70691076847004	0.479624876954896	0.631509246326428	-8.82176899191897
RGD1560813	0.000305909859239506	7.79611550105393	0.706828707942285	0.479675876949686	0.63153481000915	-8.82182699103836
Aqp7	-0.000158217270228356	7.79568124508244	-0.70652383158172	0.479865381202995	0.631742711163675	-8.82204241399038
Tdrd15	0.000368705549467663	7.79640895437521	0.706387964316585	0.479949846374482	0.631812310109801	-8.82213838666242
ENSRNOG00000069390	-0.000196129436876191	7.79575035198427	-0.706274390150492	0.480020458722636	0.631863665053265	-8.82221859798135
Fam170a	0.000102124825705374	7.79560670248956	0.70610064810671	0.480128490143161	0.631964265710783	-8.82234127767213
Dlat-ps1	-0.000161139732462345	7.79568333073904	-0.705699113000407	0.480378212187155	0.632251339697351	-8.82262468713271
LOC100365839	0.000337586404521417	7.79624916181561	0.70562202166847	0.480426164798672	0.63225609974072	-8.82267908089631
Pkd2l1	-0.000154419052620369	7.7956841296355	-0.705591629362755	0.480445070240585	0.63225609974072	-8.82270052333503
Zfp958-1	-0.000138256627660205	7.79565934871442	-0.704935928281647	0.48085304583057	0.632751342637858	-8.82316290989341
Fpr3	-0.000549250870887974	7.79757261200365	-0.70458459069067	0.481071724843018	0.632997442632018	-8.82341048884566
Olfr164	-0.000125566469492355	7.79564104203844	-0.704402120902547	0.481185318749845	0.633105247641189	-8.82353902214822
Irs3	-0.000546939135178448	7.79746882639795	-0.704219410384213	0.481299077182695	0.633183933580504	-8.82366769162116
Cwc15-ps3	-0.000156357771571081	7.79567877111268	-0.704204345520212	0.481308457438864	0.633183933580504	-8.82367829922088
Pld4	-0.000148347610511301	7.79567255750319	-0.704051634451658	0.481403549969546	0.633267367213229	-8.82378581441883
Gpr146	-0.00198592615502058	7.82072656410271	-0.703849475888064	0.481529448987143	0.633391311920132	-8.82392810691445
Ago2	-0.00499575572886535	7.96636825237804	-0.703625954556848	0.481668672993618	0.633532766511472	-8.82408538839225
Dtx3l	-0.000331194999524165	7.7962001651803	-0.703487148077646	0.481755141967232	0.633604819024851	-8.82418303484726
LOC120095693	0.000173611542421348	7.79572115553798	0.703278057709952	0.481885409964224	0.633697371474323	-8.82433008767937
Or2n1e	-0.000145570881882939	7.79566695211182	-0.703272458135902	0.481888898888076	0.633697371474323	-8.82433402524421
Sox15	0.000447349801047103	7.79679453603695	0.70316921831195	0.481953226941875	0.633740284933763	-8.8244066169011
Or11a4	-0.000134750054954225	7.79565552597591	-0.70271877791565	0.48223394798773	0.634067718157076	-8.82472321318613
Nmu	0.000490582530700223	7.79693436003363	0.702610403831177	0.482301501581191	0.634114842458964	-8.82479935464678
ENSRNOG00000064141	-0.000627954161923405	7.79803556494442	-0.702300420870925	0.482494753844066	0.634325126353556	-8.82501707765085
Dnah3	-0.000719259927580929	7.79869214615575	-0.702252087868971	0.482524889814333	0.634325126353556	-8.82505101668843
Mmp23	0.000568943786640297	7.79754765560396	0.701947671842224	0.482714718879135	0.634532956675321	-8.82526472143654
Oc90	0.00129828946705857	7.80612658982146	0.701824250312303	0.482791694170173	0.634592422096543	-8.8253513388554
Shisa5	0.00246799535782216	7.83243901655719	0.701768149935263	0.482826684944566	0.634596697920634	-8.82539070515399
Ckm	-0.000151772339235912	7.79567101893158	-0.701519110226405	0.482982031928165	0.634759151334538	-8.82556542128036
LOC684932	-0.000140838702079371	7.7956658512584	-0.701323808853302	0.483103876800355	0.63487755613691	-8.82570239337808
Chrnb3	-0.000226955306447785	7.79586418094165	-0.700869421614756	0.483387425080485	0.635208436151702	-8.82602092442251
Fzd2	-0.000271180580044827	7.79594483881474	-0.700639435420642	0.483530976279696	0.635355317783566	-8.82618206887967
Oas3	0.000140684279227088	7.79568090324956	0.700466177686119	0.483639134377868	0.635403589303885	-8.82630343048227
Sox2	0.000734253096372761	7.79865592350111	0.700430858196274	0.483661184595389	0.635403589303885	-8.8263281669659
Tmc5	-0.000802453696748806	7.79945412424463	-0.700376833189036	0.483694913835815	0.635403589303885	-8.82636600174411
LOC108348425	-0.000130933737585437	7.79565640474831	-0.700360349606902	0.483705205209947	0.635403589303885	-8.82637754495474
AABR07034328.1	-0.000155193807620968	7.79568116289423	-0.700326076909047	0.483726603470055	0.635403589303885	-8.8264015447234
Plin4	-0.000144287844404012	7.79566787953218	-0.70007519883189	0.483883255577877	0.635555281460316	-8.82657718858633
Wdr31	0.00349408598231005	7.87604670452555	0.700039327136262	0.483905656661758	0.635555281460316	-8.82660229781072
Adam1a	0.00185342750784478	7.81827012126864	0.699692154433052	0.484122487450587	0.635763989029486	-8.82684524285621
Nde1	-0.000608857179175359	7.79791061623416	-0.69968307809976	0.48412815688737	0.635763989029486	-8.82685159269216
Olfr887	0.000335548999311541	7.79632692966591	0.699515205566794	0.484233023186507	0.635828053949177	-8.82696902207161
Hmgb2l1	0.00093557744256767	7.8014575691287	0.699503172593475	0.484240540412006	0.635828053949177	-8.82697743821987
RGD1560186	0.000757520658501321	7.79914784048616	0.699288666287806	0.484374556879106	0.635962260476573	-8.82712744501993
ENSRNOG00000068103	0.000158193436665677	7.79570488847771	0.698959470658497	0.484580266538646	0.636190573174014	-8.82735756595774
Vangl2	-0.00223756608828651	7.82357986737605	-0.698811616797653	0.484672673739578	0.636270114334112	-8.82746088644375
RGD1565779	0.000171496704381546	7.79572427713949	0.698616368262514	0.484794716735661	0.636388547868273	-8.82759729294564
Fam209	-0.000160012259705411	7.79568105497893	-0.69840428879658	0.484927299035334	0.636421400657292	-8.82774541483761
LOC685351	-0.000326716143709049	7.79626555083852	-0.698402380458448	0.484928492129469	0.636421400657292	-8.82774674746586
Duox2	-0.000146632594693941	7.79566897800393	-0.698375893343751	0.484945052053531	0.636421400657292	-8.8277652435565
Gatad1	0.00396844361220072	7.90672478283976	0.698372682068157	0.484947059785671	0.636421400657292	-8.827767485956
RGD1311343	-0.000360344806163759	7.79636475046239	-0.698187959962862	0.485062558077276	0.63653119700434	-8.82789645826537
Or2v2c	-0.000142774784140265	7.79567291704816	-0.697923103096227	0.485228186965408	0.636706759310495	-8.82808132084297
Arpc5l-ps1	-0.00127248767021726	7.80595932842943	-0.697515668197884	0.485483037168616	0.636999365324921	-8.82836556189073
Pcdhb21	-0.000987430602958916	7.80239081891332	-0.697288961158495	0.485624873599608	0.637143657980588	-8.82852364890152
Aebp1	-0.000393839804025298	7.79623648099076	-0.697220946528491	0.485667430461292	0.637157684671185	-8.8285710667592
ENSRNOG00000066090	-0.000134116212996638	7.79566532684901	-0.697023812137214	0.48579078921002	0.637277708322683	-8.82870847704603
Chtf8	0.0029794047611631	7.85471878662811	0.696865127398085	0.48589010003248	0.637326609846784	-8.82881905820499
Nuak2	0.000238977777629934	7.79585824213063	0.696858729053813	0.485894104585085	0.637326609846784	-8.82882351643006
Best2	0.000165009038511243	7.79572247846355	0.696811460474844	0.48592368927803	0.637326609846784	-8.82885645088028
LOC688858	0.000201064453820621	7.79582562001188	0.696692321328875	0.485998261001624	0.637382607157778	-8.82893945133021
